-1.156679196623191519e+00,-1.124182287879332165e+00,-1.071671001842006365e+00,1.208758845561972717e-01,9.083305037869619791e-02,5.698555650034158038e-02,7.487614028046712944e-02,5.821767040373447555e-02,2.761960174389986589e-02,-6.918571649411331403e-02,-5.920120217536700702e-02,-4.379018116078082362e-02,-2.759099442876364328e-02,1.175938117161153679e-03,2.230258501705269236e-02,5.869340297805164530e-02,4.465798849684155664e-02,3.979228126183613490e-02,2.987113417347544552e-03,-2.085730280875671208e-02,-4.928536634015201479e-02,-1.724377294739340427e-02,2.073229984422708498e-03,9.857976450084685732e-03,-2.750363044928488820e-02,-4.182929643279223453e-02,-4.180130797201534604e-02,4.093259347396971393e-02,4.924922461587737110e-02,5.009682586937664467e-02
-1.096785690167593197e+00,-1.067966768401240385e+00,-1.043389570302941882e+00,-9.992027197349306888e-02,-1.344408273980305935e-01,-1.507910014124625164e-01,2.901185707848228379e-01,3.013293762342574289e-01,3.116019554216950538e-01,-1.140636267774167295e-01,-1.104783588614285245e-01,-1.275314769899237033e-01,4.357816006939843612e-02,4.500471519123260683e-02,4.283732952156055207e-02,-2.180668522395719927e-02,-2.947139829330311378e-02,-3.303599439384029973e-03,2.018356176785566364e-02,2.947357529675578153e-02,9.552736580156939022e-03,-1.013901299766824526e-01,-1.265142070317415990e-01,-1.475570494093040308e-01,1.348077965911112508e-02,2.302272676939977336e-02,4.669020699228805527e-02,6.676072650196342162e-02,7.017562450752957981e-02,6.200009607860060973e-02
-1.155081663665426861e+00,-1.103984058800707935e+00,-1.038963665290637106e+00,1.148762726971868375e-01,7.747909915218159638e-02,4.172969723681425880e-02,9.460974256195697762e-02,5.547424875728036719e-02,7.195973658514688565e-03,-7.018978106481310597e-02,-4.263764710252195000e-02,-2.082265233076179001e-02,-1.473635014166434221e-02,-9.382475352582629255e-03,-3.330781142821397610e-03,3.634836005701071876e-02,2.491972108381744488e-02,8.325289825478122963e-03,-5.234604262185463958e-02,-6.186293006148724238e-02,-5.691667013989995527e-02,-6.355349766465050176e-02,-5.637663073558266125e-02,-5.929116156719033137e-02,4.286209532302313885e-02,2.677481087706178042e-02,2.143460591669923976e-02,6.733546768549619754e-02,8.970247172922962697e-02,1.007266970581692928e-01
-1.172155333260198384e+00,-1.128253198274405733e+00,-1.065121378064233681e+00,1.607079788074302906e-01,9.677827573056139998e-02,3.465343363408096566e-02,4.200084781270670836e-02,4.920337224182814301e-02,4.165665714699581801e-02,-1.294867685398489454e-01,-1.077343354881019344e-01,-9.021671670724733250e-02,1.224027566482185220e-01,1.128828174094543418e-01,1.014750926390160929e-01,1.069912251787977567e-02,-8.944311827333970358e-03,-3.772037730564922753e-02,3.459665894450399126e-02,4.746148099161552614e-02,4.681018737706396649e-02,-1.883534461096664503e-01,-1.975867144770892259e-01,-1.649514215855780452e-01,1.460791195393168762e-01,1.423140239277889130e-01,1.279079461472270862e-01,-2.640971228417772487e-02,-6.049772807180687877e-03,5.569656639854657192e-03
-1.414316991857831107e+00,-1.361530848338571298e+00,-1.245420927320569859e+00,2.189547958915536441e-01,1.712411047103853112e-01,4.849914580457564961e-02,1.088119969384520047e-01,9.715112391836110139e-02,1.223268798434871268e-01,1.964913860117298294e-01,1.544163033888951986e-01,6.243752560835374305e-02,-1.442073202875129578e-01,-9.656768726160785965e-02,-3.718848482142338846e-02,-1.020471454363463537e-01,-1.499591573829657243e-01,-1.396946203357216920e-01,1.733500515843003631e-01,2.894632873133710649e-01,2.951885020741223387e-01,1.372924432619585314e-02,-7.616216263938814512e-02,-8.824955576566634319e-02,-7.235753493031253647e-02,-2.052176124046493910e-02,2.104035150482136407e-02,2.202711256643224980e-02,-7.181482098055878838e-03,-3.865783779065153081e-02
-1.379732725264849691e+00,-1.381923155586389118e+00,-1.344251473123407203e+00,3.684827854189094976e-01,3.368009028774224256e-01,2.430462230195517270e-01,-4.725480702533212812e-02,2.360027690036101827e-02,1.360673640893528269e-01,5.046411540246366345e-02,1.130298609566246937e-03,-8.569097907069934961e-02,3.036401297815339087e-02,4.645187713613477959e-02,6.779262135122833544e-02,-6.627583578564588684e-02,-8.303953889257902066e-02,-7.383259396350291826e-02,3.136542416572696453e-03,1.264838542003289545e-02,1.706240530368247771e-02,4.374408574546502504e-02,6.956303125981336266e-02,6.180985633512812993e-02,-1.433477313451122712e-02,-6.346510626071096006e-02,-7.556103871345704048e-02,1.158214875911450607e-02,3.837213475583908795e-02,5.365863578000349549e-02
-1.323480414821051498e+00,-1.264498791199290650e+00,-1.138896645748941117e+00,3.328592495618031277e-01,2.203318505264163507e-01,6.143877089116691476e-02,-1.066488872574939718e-02,5.349134727427114211e-02,7.542790298931704995e-02,-1.231623199264968854e-01,-1.477337999180197703e-01,-1.300184957310401290e-01,1.418844401197349447e-01,1.608685078537981927e-01,1.634074675927708331e-01,-1.003853963979223739e-02,2.127386567096632014e-02,1.376504147830985743e-02,2.662960009793608265e-02,-3.531271994291372562e-02,-4.456587993907175360e-02,-5.128025973617866135e-02,-5.061110820118776971e-02,-4.855061912273270219e-02,1.821227707449270261e-02,3.218100934546438974e-02,1.114969661579395116e-02,-8.710272410946467633e-04,1.009275438606338331e-02,3.692325004205843780e-02
-1.224702048444608726e+00,-1.199975731971760995e+00,-1.146273331186855371e+00,1.727972686087860810e-01,1.303092841229293586e-01,6.621444171407085688e-02,1.048392622105412259e-01,9.299503478627636766e-02,6.694556877010196527e-02,-1.242829183368973633e-01,-9.160931555397502923e-02,-3.165408986481654807e-02,7.428737808811136656e-02,8.749862674140009011e-02,5.394928915099544975e-02,-1.086084448988840073e-01,-1.291694989103036595e-01,-8.565917803720443646e-02,6.567085753209450649e-02,4.909089834109626321e-02,2.098144456160707869e-03,-8.533202548085708217e-02,-3.280687111649748661e-02,4.591089629002353262e-03,9.175727825945401150e-02,5.179942080816710148e-02,1.967625072239090334e-02,3.374216409391320864e-02,4.200559718408989479e-02,5.021278872545612698e-02
-1.464776388727857315e+00,-1.473745498027072776e+00,-1.448651489352137611e+00,4.883445410745466120e-01,4.677973784448163919e-01,3.956645347981411764e-01,-4.904962514576455962e-02,-1.493186672145521525e-02,5.437183060017917319e-02,-7.332595118451992744e-02,-8.783474715113803732e-02,-1.225074880910938940e-01,1.572858033746994122e-01,1.674781812953373972e-01,1.770269342132387014e-01,-1.447995188150238699e-01,-1.255913823199859281e-01,-9.717326972580322964e-02,1.588275597669984718e-01,1.050102513364396667e-01,3.158919494581596821e-02,-2.034379727022005424e-01,-1.599667420198733481e-01,-9.025539960554795904e-02,1.588287634501303058e-01,1.633023099830571701e-01,1.485744340548078024e-01,-2.771750817641480125e-02,-4.137102582679853119e-02,-4.853221494457119617e-02
-1.625448655478019866e+00,-1.652832972265837919e+00,-1.644177356877708718e+00,7.338263712821605500e-01,7.795501580470740599e-01,7.604105556261022691e-01,-1.299715209981638919e-01,-1.563940482158631406e-01,-1.422465030986439505e-01,-3.227673018617705381e-03,-1.378001758083478162e-03,-1.880212391031289149e-02,-2.765965150441452441e-02,-2.987093529548283388e-02,-1.098893433485454915e-02,5.333221427035050172e-02,8.438091227126970351e-02,8.176709692220233971e-02,1.003493833709874494e-02,-2.072038310872594338e-02,-7.659990231724563350e-03,-7.420215122290041432e-02,-7.562788413388395192e-02,-1.187102719894981839e-01,6.501816301495436101e-02,8.729850974136303676e-02,1.319452275189811619e-01,-1.415458758935011488e-03,-1.416986975389026779e-02,-3.135409568928308049e-02
-8.455749571251067742e-01,-8.324845915852800982e-01,-7.850489500625542627e-01,-6.850219293703270484e-02,-1.111764782632479465e-01,-1.513642386570547560e-01,-4.837355847576954582e-02,-3.485582899156140085e-02,-5.123263020943170237e-02,-1.737179895882396408e-01,-1.441251178812250899e-01,-1.125002580483577680e-01,1.006533239534693897e-01,9.080719946476925597e-02,8.877985156532548772e-02,1.391877656834308030e-01,1.501398201159195311e-01,1.155582365199115252e-01,-1.873981056098782405e-01,-2.566385453352103552e-01,-2.521118209147804046e-01,1.098284556468499262e-01,1.368875883139284433e-01,1.406505746793471068e-01,1.172290650922068744e-01,1.539809556900462728e-01,1.368280102923493946e-01,-1.431506620176554445e-01,-1.523724298383256626e-01,-1.294066993540463617e-01
-1.467870211053550866e+00,-1.475157049499457917e+00,-1.443073083878577023e+00,4.561554338499168026e-01,4.750799893027345400e-01,4.398285452437449283e-01,7.274911006911172207e-02,5.871991140938328385e-02,5.436941206042494867e-02,-1.455780278537080474e-01,-1.530814648689779178e-01,-1.539544544575579821e-01,8.895725072125995614e-02,1.103319392135772847e-01,1.294712385697306123e-01,-4.734259361584840231e-02,-7.408395252760557881e-02,-9.533929180086275768e-02,1.169441571955827722e-02,2.122366747161437764e-02,1.841328997943526488e-02,-1.810244414836388871e-01,-1.606311532350090943e-01,-1.132348115149734019e-01,2.871572103256215813e-01,2.478973104811563744e-01,1.777381412497024971e-01,-7.466117129698000843e-02,-5.010342048513557328e-02,-1.407375993185543649e-02
-1.540443903814092019e+00,-1.531231749251981133e+00,-1.491486909372133463e+00,5.874429271996911561e-01,5.727471611088408299e-01,5.192748391531457619e-01,-1.200948848093071897e-01,-1.128877890701300984e-01,-9.619370203296181976e-02,-1.173695133262086382e-02,-3.243950617793527058e-02,-4.496666882143930677e-02,1.446769387587986400e-01,1.758198062749308233e-01,1.803448448440293506e-01,-1.357563508965624333e-01,-1.481376864190661891e-01,-1.270186201406740545e-01,1.238874344260568888e-01,1.009832991909352662e-01,5.034659690289645245e-02,-1.232516247246624036e-01,-1.226519907197209103e-01,-1.059787150870102751e-01,1.150210709939049752e-01,1.621602556103374226e-01,1.970729777609095956e-01,-3.952444275891039971e-02,-6.418632404695673310e-02,-8.126251998104488949e-02
-1.295433374758966583e+00,-1.264880026935607971e+00,-1.224823649856485286e+00,2.033918881785466981e-01,1.519489384912430519e-01,1.114070200721278131e-01,1.120676329330596993e-01,1.117669193851020260e-01,8.621521602315589117e-02,-6.541922857995301210e-02,-3.100922196780028089e-02,-1.944995456784126726e-03,2.287062734494864358e-02,2.960303541594519125e-02,4.436067716227749813e-02,3.674840772566469183e-02,-3.626909507108360287e-03,-2.857934700215961077e-02,5.414117338297719240e-02,7.219198341653931816e-02,6.738868381601441360e-02,-1.531227336084007296e-01,-1.603153844641391490e-01,-1.734405667467533718e-01,2.276626526657911376e-02,-5.113762314096173545e-03,2.496072258147408185e-04,6.213168998633715467e-02,9.954750236710328826e-02,1.192534129949645583e-01
-1.666629700052027818e+00,-1.672506144677244233e+00,-1.633337317806227595e+00,7.410816276917716605e-01,7.467936776421514322e-01,6.861314293954901000e-01,-8.683879151584235345e-02,-1.109656510299702886e-01,-1.160396945185037526e-01,-3.595141618418393886e-02,-1.884639804407221841e-02,3.004677215066147919e-03,8.961395204255834246e-02,8.532065526802663780e-02,7.437901462808897690e-02,-1.000428256928612702e-01,-4.806588631502183018e-02,3.287981789679286521e-03,8.552700938639962169e-02,1.762618393080545368e-02,-3.594221985307765460e-02,-1.519884239577380669e-01,-1.089043420965646047e-01,-7.499910341782299594e-02,1.936490276417492107e-01,1.860096497757699474e-01,1.643128325451216620e-01,-6.811400752109185441e-02,-7.623202271509882388e-02,-7.063621174956404014e-02
-1.504146870656354329e+00,-1.533943858220756296e+00,-1.509912792938577830e+00,5.956260755739983814e-01,6.312568597014251992e-01,5.730361864004448469e-01,-1.156664887386894131e-01,-1.212846345612406812e-01,-6.287863960143826036e-02,-9.298652393206660594e-02,-9.540271013363089969e-02,-1.226270983793336239e-01,1.256452080698582108e-01,1.454077010202871056e-01,1.555092816430684588e-01,-1.416967720185021221e-02,-3.957154884276263551e-02,-4.893362251574118194e-02,6.138621066374203364e-03,3.624564318109171901e-02,4.485321495757270405e-02,-1.760774164994266811e-01,-1.967589798764576015e-01,-1.867881930159295267e-01,1.994870027086244335e-01,2.073194727041336172e-01,1.770020098205635217e-01,-2.358848197165992755e-02,-3.307221703404927826e-02,-1.911316181702510386e-02
-1.286473441359070602e+00,-1.241296998738665280e+00,-1.182010112194330276e+00,3.073070006924064068e-01,1.998457324166969251e-01,1.076443499075107890e-01,-3.244346769453582829e-02,4.437508033021775322e-02,7.556167414455858267e-02,-1.285505031838485024e-01,-1.561978457169852785e-01,-1.385483246924795186e-01,1.617675598261086312e-01,1.569544539033710662e-01,1.171556525170331514e-01,1.720082004817884494e-02,4.972302457040346513e-02,7.173432089754350205e-02,-2.097881067117916484e-02,-4.114914741305730067e-02,-4.298108545451265888e-02,-1.502440559442339008e-01,-1.593579642059376189e-01,-1.703736068716943108e-01,1.274167363452723689e-01,1.255534725314381428e-01,1.206600096961113477e-01,5.132468561106210379e-03,2.166161983918958589e-02,4.124961709549811867e-02
-9.809553014008001171e-01,-9.270574849151103081e-01,-8.779295802181527053e-01,-7.359636628606418263e-02,-1.116397306530766687e-01,-1.227422852030439493e-01,1.746500441933718228e-02,-1.944073212899219069e-02,-5.942054201985633166e-02,-9.104520862092049804e-02,-5.436345466609805027e-02,-2.797985482184041361e-02,1.366607164560693921e-01,1.016373306886436123e-01,7.163403137237035756e-02,1.898400552083580849e-03,1.116985405615416281e-02,1.029370167722194924e-02,4.716715415039757567e-03,8.436014031523858536e-03,8.188679976579935765e-03,-1.872335515572252085e-01,-2.008812532824357511e-01,-1.939798599854528627e-01,1.267295613762893236e-01,1.328725884457577777e-01,1.129496924949301567e-01,4.544305392381479958e-02,5.934098515609917412e-02,7.904724242666073819e-02
-1.566986838226062329e+00,-1.574316855176428165e+00,-1.548292832930900920e+00,6.586661516335599043e-01,6.641004503305437678e-01,6.225977677020282375e-01,-1.586107234001832289e-01,-1.530539794754804395e-01,-1.289377763227330942e-01,6.282014303241750808e-02,3.528035848508715572e-02,-8.345670830912404331e-03,3.128163673324385607e-02,6.291749398883515754e-02,1.147258161753602623e-01,-3.327727860604236948e-02,-2.377806364589923893e-02,-2.493773688680522155e-02,8.676540161654879013e-02,3.734726061294316862e-02,-1.159106515306830218e-02,-1.363573677580147137e-01,-7.029547163912051866e-02,-1.243262426643234470e-02,3.862411030374088283e-03,-4.257072913250697227e-02,-7.131028531416874761e-02,5.203811538975618156e-02,6.453430698314810421e-02,6.865367124438460922e-02
-1.501586978543324014e+00,-1.457047881294294189e+00,-1.336496136645500155e+00,5.638813289814549323e-01,5.183261393246590965e-01,3.835936539986398164e-01,7.837830739711354466e-02,8.807778199526590523e-02,8.135489978105413245e-02,-3.151142320269658681e-01,-3.437757931529736855e-01,-2.987926124252889837e-01,2.021989307351837739e-01,2.195759957038224131e-01,1.693093728523719643e-01,5.207642518613943283e-02,1.863172044328850058e-02,2.136949711847623001e-02,-1.545165677633454915e-01,-1.198700761297612910e-01,-1.036238090564739478e-01,-1.506930836830842890e-01,-1.796872845088408888e-01,-1.688041987108968855e-01,2.769464151676422348e-01,3.186128906651984893e-01,2.844885161099379722e-01,-5.141650272534732669e-02,-6.271562942568992272e-02,-3.230179864873752860e-02
-1.319729026139409012e+00,-1.248040618179406147e+00,-1.128784911592404905e+00,3.131135715586894630e-01,1.988758100606221324e-01,7.960129354350800601e-02,7.382052715472915694e-02,8.244762739793613793e-02,4.335269511094746314e-02,-1.488943844453941567e-01,-7.454396227617453297e-02,-1.791453774841351640e-02,1.270581655865425930e-01,3.678774230398840217e-02,-2.246336341694549557e-02,-4.425807828471564620e-02,3.074254252672917187e-02,8.196477091515884383e-02,-1.088635303718067529e-03,-7.477080100928241990e-02,-8.766824616383751823e-02,-1.881163987018009964e-01,-1.415813453813424827e-01,-1.201709188669130290e-01,1.632521338606564842e-01,2.031943442004953415e-01,1.822722584991280093e-01,2.495595900737517317e-02,-1.300316339075926683e-02,-1.008463012357670510e-02
-1.387203471929474796e+00,-1.383579640095678132e+00,-1.371585325158713342e+00,4.160456705959742485e-01,3.969385840286496769e-01,3.781443264529418258e-01,-4.599159249069650207e-02,-3.580911849129884278e-02,-2.148864013618487917e-02,-7.614989878481413788e-02,-8.176339629598536329e-02,-9.629543982037000460e-02,1.252482702596591502e-01,1.318993409448731557e-01,1.309694079872301409e-01,3.732850371075453755e-02,2.405541411445757949e-02,1.295373775874792202e-02,-7.676038569568829906e-02,-2.897763060941013769e-02,1.619521719274280222e-02,-4.858358769420175610e-02,-8.926825284970765773e-02,-1.425736331716104532e-01,5.238892202826989086e-02,6.592036569651403555e-02,1.081793596829010440e-01,3.799586989484784235e-03,6.716089980970604834e-04,-1.443942308081432556e-02
-1.078213965338451263e+00,-1.065069734647977384e+00,-1.049249129500570143e+00,5.939284988381838409e-02,2.665311419220060471e-02,1.124246871729278098e-02,2.535790474413689849e-02,8.322574220481462198e-03,-1.193561185554712321e-02,-6.753586754643767232e-02,-1.903570206139335030e-02,2.129255999131154237e-02,3.108673850612300033e-02,1.180408743731937125e-02,-4.082273922123574525e-03,5.645901170801050084e-02,5.293543123593634492e-02,2.670663841924365151e-02,7.404553560529202050e-02,8.492055410627906420e-02,9.565226853153385722e-02,-1.946908626564113620e-01,-1.759885302106431737e-01,-1.479819857589041998e-01,5.971681506584678584e-02,6.907440096671713103e-02,6.428609773630594715e-02,3.447672744633432929e-02,6.466684326648312886e-03,-5.864910746810977731e-03
-1.323345420734380440e+00,-1.293080366838956774e+00,-1.246099463676510366e+00,2.143272855948473166e-01,2.048022669429059306e-01,1.897467232678932136e-01,1.369439641136527275e-01,1.005273687772749308e-01,5.943135652053937318e-02,-7.927004488771212387e-02,-1.071819573579322477e-01,-1.188728097504547221e-01,5.285511649554013730e-02,8.699494751586497876e-02,9.785318946878888979e-02,-1.489204609359654104e-02,-9.056104771843608708e-03,-5.238729673579501332e-03,6.404507283208130120e-02,3.731707425582456855e-02,7.049170012710113779e-03,-1.032109665774481183e-01,-8.253249909336760060e-02,-6.572845463739360183e-02,4.279936092527633629e-02,5.483172318325608280e-02,6.947411916178293512e-02,9.922443475750483688e-03,7.523876776607750852e-03,1.249286290873851193e-02
-1.298973499247795704e+00,-1.281795228340504744e+00,-1.258171113218556458e+00,1.734712913309106597e-01,1.542839527929119325e-01,1.598153250287567828e-01,1.452698591380267024e-01,1.609496433428484197e-01,1.444250462177190664e-01,-5.455199545209185596e-02,-6.538547092212786127e-02,-8.552148720940108695e-02,7.401231833811187932e-02,2.862100738257417065e-02,-1.791775205354923396e-03,-4.459443412255879868e-02,7.935057807272258290e-03,5.983707224561658766e-02,8.871258497158365786e-02,7.156094230717376103e-02,3.317292303677899651e-02,-1.609860459078886752e-01,-1.810948633833437127e-01,-1.871434991518895474e-01,8.416038306211559572e-02,1.013903021329974063e-01,1.305987346821504969e-01,-6.411089092781909783e-03,3.617560780153786324e-03,4.839419114728753593e-03
-1.733471895505208415e+00,-1.734443598520865049e+00,-1.708184463739105041e+00,8.708842820785006600e-01,8.587719103130421194e-01,7.990552829170437521e-01,-1.152232174766008033e-01,-1.062239408847713840e-01,-7.407570933237948851e-02,-7.414796764956826935e-02,-6.442285967607171149e-02,-5.444183715568387538e-02,-1.934506956842386993e-02,-2.669505110155380792e-02,-4.117628855841822672e-02,3.693677032276223432e-02,4.520022098782375958e-02,6.023824101723466995e-02,9.582737789756681779e-02,8.401102003072288826e-02,6.452716988805222431e-02,-4.270267012082962221e-02,-3.554384596135771318e-02,-2.701777691215520583e-02,-7.015288020204177299e-02,-8.028429986595882195e-02,-8.272216319745348545e-02,5.174689516667586170e-02,5.992108311891499589e-02,6.401284951135267909e-02
-1.427176895807006796e+00,-1.329405146557561812e+00,-1.165318145426418983e+00,4.233979780044577756e-01,1.602403213639746193e-01,-1.522480441555477959e-01,-4.751831478698251982e-02,2.036098081319979436e-01,3.782869053427243000e-01,-4.382502102733810967e-02,-1.379364132918480534e-01,-1.189656080494598811e-01,1.326655326318350037e-01,1.100624310549125767e-01,-1.387497441143751209e-03,-7.976821104847874044e-02,-2.416423002933332925e-02,6.769127671011608560e-02,1.518847265364894894e-01,8.288408208996160542e-02,3.451297944328403366e-02,-2.755182838487593155e-01,-1.678308454420095186e-01,-1.151184706897414312e-01,1.996177260806272780e-01,1.191412436822254922e-01,9.590700224565452958e-02,-3.358670228951024517e-02,-1.644968522281852960e-02,-2.323290216631963487e-02
-9.750415188613291706e-01,-9.767078321519476747e-01,-9.606106943708878632e-01,-1.333117641855847413e-01,-8.080031317714250760e-02,-3.790496936218405721e-02,1.555497170027033693e-01,1.216443260109783958e-01,6.802824703242717208e-02,-9.453973500881331093e-02,-1.184111798821089467e-01,-1.169316783145249727e-01,-1.206391319350428176e-01,-1.228572096024187904e-01,-1.103103108386467857e-01,2.300015927555488504e-01,2.569641896463283892e-01,2.510913111120118280e-01,-8.707941134139916828e-02,-1.385291045423400480e-01,-1.791967911655528434e-01,-4.611696645983606041e-02,1.165239458427639284e-02,7.454310799255860209e-02,8.890566731206332729e-02,4.999128380037450026e-02,3.471507464666979785e-03,-1.730127119388669144e-02,-2.581846579815646938e-03,8.090428488301285026e-03
-1.177608827369404088e+00,-1.159148816253015246e+00,-1.125920363917598532e+00,1.988176181760364925e-02,1.421677429696403296e-02,1.355436763004776168e-02,7.581223194227970641e-02,7.232917188960714949e-02,5.170924416025576842e-02,3.633461615261283483e-03,-6.464858387946393302e-03,-9.840763440431174805e-03,1.024290189554405289e-01,7.683544359998684126e-02,3.564839992646219591e-02,-1.509183910956383816e-02,7.815627104221045326e-03,3.818442242063402325e-02,-5.988254327398208343e-02,-5.747474812473164774e-02,-5.992001861977254429e-02,-1.009832830782780031e-03,-1.853786790572073059e-02,-3.487053490046547466e-02,3.048207652862449518e-02,2.795001022669275220e-02,3.529469706421110853e-02,2.154151662839552672e-02,4.264391435386514356e-02,5.628074609814481127e-02
-1.277188235026130103e+00,-1.277754158427895970e+00,-1.258653644561006146e+00,1.906127948223066138e-01,1.852342600869525679e-01,1.802344950591798778e-01,6.840277412088917319e-02,1.514620793729428566e-02,-4.588988624552599316e-02,-1.051740401435765637e-01,-1.187316330142254225e-02,4.516703477308153108e-02,8.748947258748611400e-02,5.625763586962161805e-02,5.314927401420167785e-02,3.793408190591981283e-02,4.494969068132183970e-02,5.426831618020820647e-02,2.743128004414140467e-02,1.958737965119654659e-02,-5.285570069118204935e-03,-1.323335809773460992e-01,-1.383686869484590798e-01,-1.338820822274020550e-01,8.732883861793316882e-02,8.471796113172848364e-02,8.100327102290802439e-02,1.573000026833008477e-02,2.230781270365398208e-02,3.004871145842478650e-02
-1.580952577391737668e+00,-1.603473361402723008e+00,-1.571618565670721779e+00,5.930036934271480931e-01,6.119176294277647310e-01,5.571722166914429009e-01,-4.183475680831851007e-02,-4.901482645475541827e-02,-5.263997103715997022e-02,-6.901158217137913498e-02,-1.580039226594324650e-02,6.272790812727978282e-02,1.452299763428017698e-01,9.987950116794479249e-02,3.022629752722130053e-02,-3.067461881444005084e-02,-7.620224441555886741e-02,-8.807487236972934286e-02,-6.031797635961226589e-02,2.448858750845347293e-02,8.278933492255358129e-02,-3.706324783034073422e-02,-9.541147980340161650e-02,-1.541626847413125057e-01,7.058037513202677915e-02,1.039482447992769037e-01,1.460854275275388636e-01,1.137456096657519025e-02,-5.954464976817944481e-05,-1.229862832316422176e-02
-1.344024834656223133e+00,-1.340588409402286851e+00,-1.317991986413344030e+00,3.559252504882303159e-01,3.611799869078519687e-01,3.529477720824849563e-01,6.266041041513331633e-02,5.364377312679745324e-02,3.212192617967274400e-02,-2.009134325299404555e-01,-2.161655010601393201e-01,-1.993427500908386274e-01,9.886568116589407318e-02,1.282634816512918108e-01,1.214604500113891927e-01,8.337142348232867706e-02,6.640607927956999890e-02,5.086543909007457814e-02,-3.278447697721369701e-03,-4.179188993807506254e-03,1.018502625484527316e-02,-1.169209042446443941e-01,-1.098567040297647318e-01,-1.092606832449638660e-01,6.072967878660886359e-02,4.486611576402109447e-02,3.074297550925957773e-02,3.701204599266175784e-03,1.651173477162505565e-02,2.832917627866248650e-02
-1.719103643278402815e+00,-1.671807629621450575e+00,-1.560307522628374466e+00,8.236949807856938088e-01,7.378240309139093567e-01,5.427432256350813722e-01,-1.443781914376590925e-01,-6.915085483716480741e-02,6.226083241868445722e-02,7.344604877996369074e-02,-2.466703385087721037e-02,-1.423462756807238327e-01,-3.807492542496715426e-02,4.036253073068264696e-02,1.331964261544644756e-01,-7.279028999699634073e-02,-9.007466631388456879e-02,-1.058709331591120573e-01,1.213263814231233806e-01,1.323781362798607808e-01,1.189482995356462153e-01,-1.674366670432163029e-01,-1.621957223852537322e-01,-1.293758832381674273e-01,2.187148643538712189e-01,1.599945439305889561e-01,8.401087686162710122e-02,-9.506504155120643063e-02,-5.236727277225169952e-02,-3.010054158653800022e-03
-1.280320605640089759e+00,-1.246593549736887629e+00,-1.197681690217593298e+00,3.248316234863347085e-01,2.563121844098664726e-01,1.734604599081630560e-01,-4.138265528385935005e-02,-4.523331070244448505e-03,3.061079896277989210e-02,-1.625947327520442867e-02,-2.259069492333311974e-02,-2.275567820344111952e-02,5.505797113286496625e-02,5.022742928839342424e-02,3.743360575688242653e-02,-1.450605985300114087e-01,-1.430179353567629652e-01,-1.308814169008952755e-01,9.858712087097669385e-02,8.504920238895555262e-02,6.783155707156897363e-02,-9.816971880048147581e-02,-6.777690509369160843e-02,-4.494888826746036570e-02,1.316996620434928711e-01,1.092556586745763308e-01,9.672365162784708759e-02,-2.885886853999001384e-02,-1.623396687359532006e-02,-9.708372947796809621e-03
-1.103321512904602342e+00,-1.102225657604115172e+00,-1.088486673266348514e+00,1.032566511517315350e-01,1.079340146228817826e-01,1.173166086829526555e-01,3.627174073548611322e-02,4.074082148181550067e-02,2.520586019743908598e-02,-7.341798916716861523e-02,-9.128530889405739313e-02,-8.669347919395026247e-02,3.160338835440264921e-02,4.189668722848086113e-02,3.545954118774963942e-02,3.241464471927500701e-02,2.382706922895882345e-02,1.330744041709893896e-02,-6.633457826898869758e-02,-6.273950140965453559e-02,-4.582624730034910721e-02,6.612626478543412456e-02,5.456777089289220617e-02,2.504369937925982059e-02,-5.059826052425562409e-02,-4.758228932381110277e-02,-3.441467682719422799e-02,2.420002198140023056e-02,3.504903316269116637e-02,3.923830101923484609e-02
-1.200348295638409946e+00,-1.162971694913007337e+00,-1.114082306983140258e+00,1.950530903412883987e-01,1.475134834937284201e-01,1.043712445460795307e-01,4.973638143098457060e-02,4.234186055769034729e-02,1.820433356834850677e-02,-9.317352964903151402e-02,-5.595678798378819763e-02,-2.396268459482929838e-02,6.971890006438229148e-02,4.044058887657792090e-02,2.160289203108835265e-02,1.265354649268593187e-02,6.073610407043844063e-03,-6.295833174472588098e-03,-2.658781377805607277e-02,-7.681944664315198566e-04,2.405385894102381530e-02,-9.454045901625816872e-02,-8.244599390530632510e-02,-7.368749024100214318e-02,8.719922706920596456e-02,5.282160166640231802e-02,2.611453507173811320e-02,3.812767263956272422e-04,1.302407830709689275e-02,2.373813392517167692e-02
-1.468583598676739266e+00,-1.496910515575855971e+00,-1.507186197709843745e+00,3.457248658850779477e-01,4.168156742277748239e-01,4.733084393504705112e-01,5.823329441011265012e-02,8.418489251499452694e-03,-4.546783193072870266e-02,-9.135294244285005472e-02,-9.534958926227546372e-02,-7.543127795478285491e-02,1.837595205628089479e-01,2.142251014045387369e-01,2.110783404142421160e-01,-1.779654390113648288e-02,-5.663337699887008303e-02,-8.459236386171471722e-02,1.098342679524715454e-01,1.228749235489102198e-01,1.263807130237077914e-01,-2.419716481691748799e-01,-2.322834326795156779e-01,-2.333856556384366066e-01,1.596999604296522324e-01,1.474084980384430810e-01,1.634703552029443119e-01,-3.732708254453860619e-02,-2.838355428138928174e-02,-2.803980720205464378e-02
