-1.503091067512805967e+00,-1.450759977375996046e+00,-1.345781317845857972e+00,5.254786625521428167e-01,3.964519798662988204e-01,2.458356783465604212e-01,-8.695152605209417740e-02,7.979725783786362214e-03,3.145799214497268376e-02,-1.200644089426436689e-01,-1.055855837571572919e-01,-4.281841769624274152e-02,1.849124320461275617e-01,1.521360309578949077e-01,1.114829891996899497e-01
-1.344358982524012980e+00,-1.340714063419484292e+00,-1.318950402860987525e+00,3.703670630907147099e-01,3.755019770761727216e-01,3.662705614454316305e-01,4.650516419898961806e-02,3.851627428137871512e-02,2.056484229923847412e-02,-2.121213368435361513e-01,-2.265373147759490724e-01,-2.130229659902219408e-01,1.397279482804320572e-01,1.533163175346512475e-01,1.451951882748742373e-01
-1.410760114560076994e+00,-1.321950177786292091e+00,-1.164312491743437539e+00,3.935302042791777866e-01,1.443162754263399850e-01,-1.524566331299740396e-01,-2.285264723216630378e-02,2.205518350947835160e-01,3.627543710140685995e-01,-6.208295723706007407e-02,-1.599963574226390128e-01,-1.195222004863578380e-01,1.023284149069338678e-01,1.172223191343167298e-01,7.365756009536689186e-02
-1.303114995308823243e+00,-1.266881375419611322e+00,-1.213298409706005110e+00,2.957908271070626705e-01,2.791606509874755004e-01,2.467712791386995619e-01,8.470399323751841292e-02,2.536719949081712305e-03,-5.431979635961713127e-02,-1.458021351053774561e-01,-1.064487547815162610e-01,-7.923240781910445563e-02,6.852125303959438751e-02,9.171017989000114501e-02,1.001420556092729869e-01
-1.332062229354351368e+00,-1.123070346669238662e+00,-9.667708123094388428e-01,3.278816783814998970e-01,-2.116243277748633064e-02,-1.760587727177994333e-01,1.542818283892716247e-02,1.241199561217666419e-01,7.291709500494809870e-02,-1.266710714610830291e-01,-4.632654379434199277e-02,4.936213719733895111e-02,1.155481013133836943e-01,6.654415296389902534e-02,2.064145897259310122e-02
-1.608512809914256048e+00,-1.606766891166763633e+00,-1.547286863930753986e+00,6.890581898018259821e-01,6.904181288826890528e-01,6.041772282155251084e-01,-1.161821174896058434e-01,-1.105234566557903031e-01,-6.677904292669419040e-02,6.030824785501112673e-02,1.568202700350734835e-02,-4.456616200009373696e-02,-2.445416219869819829e-02,1.137082584863213612e-02,5.459511772979482730e-02
-1.540019575617302960e+00,-1.561867149290381729e+00,-1.549601897611708967e+00,6.614739818492065826e-01,6.559760841620209115e-01,6.102517179690370996e-01,-2.724248190317964391e-01,-2.060881000502770011e-01,-1.363084534930755765e-01,8.714228034720883365e-02,3.056657363320308685e-02,-2.194694594373033936e-02,6.404381852698483313e-02,8.159358262587908250e-02,9.774541016111532032e-02
-1.415358267702045314e+00,-1.306299740079445160e+00,-1.170607508009175790e+00,4.186165596966328617e-01,2.690717671125854582e-01,1.414971521509627850e-01,1.512631990327117405e-02,4.984396590163974600e-02,2.033543781610062592e-02,-6.236722167632933328e-02,-6.090979180621003408e-02,-3.657261825618921686e-02,4.413095169414143343e-02,4.841569125252555283e-02,4.545903265841373664e-02
-1.333976030281661229e+00,-1.264892650766131554e+00,-1.139499218695216864e+00,3.256876191820033961e-01,2.190787596871540954e-01,9.129189598072116885e-02,8.271711544504976865e-02,7.453938196901750690e-02,2.938872173539772495e-02,-1.528600935873992706e-01,-7.822988008256986925e-02,-1.664461720635521114e-02,7.852125189784134318e-02,4.958745468909634552e-02,3.554445403659101804e-02
-1.519280514343372301e+00,-1.513862846539266727e+00,-1.441708208620287701e+00,6.278819923713231388e-01,5.897078395123245276e-01,4.639809431819190699e-01,-1.583713116262213394e-01,-9.785457758069751599e-02,-3.634922384946524115e-02,-4.911097743197573307e-02,-9.226897796978063282e-02,-8.296139457020493269e-02,9.909469457045906593e-02,1.144544659434502260e-01,9.717457333269573228e-02
-1.301520188911557740e+00,-1.229594281730663097e+00,-1.130015998480190520e+00,3.364741987258018652e-01,2.501886849458670459e-01,1.420202658459426281e-01,-5.132271566506046295e-02,1.832340963005177348e-03,2.749733636980260243e-02,-8.885795521137207498e-02,-1.293340874589428979e-01,-1.253771989393847597e-01,1.053406692140324563e-01,1.069854636558486144e-01,8.593722137278410333e-02
-1.569954573518287155e+00,-1.578243405706748481e+00,-1.550416516514687704e+00,6.672764469975061008e-01,6.750422794031841756e-01,6.319691344374327446e-01,-1.644614344901439706e-01,-1.599275528533455615e-01,-1.365185817414398539e-01,8.110360255587083234e-02,5.862495573492047807e-02,2.417301787841252131e-02,-1.377160048893675236e-02,4.663165273236726145e-03,3.092074299349890920e-02
-1.540984690395251100e+00,-1.508644751173218612e+00,-1.445099430320697209e+00,6.757401087911421023e-01,6.108708189733595972e-01,4.962343772956820942e-01,-2.611075722614862871e-01,-2.234420015954893812e-01,-1.602198605738822390e-01,3.751187820671914031e-02,2.794087465897870937e-02,1.278397926457511269e-02,8.910431937202586972e-02,9.347483659170183201e-02,9.644348107850889140e-02
-1.496294751528047584e+00,-1.447288065071438812e+00,-1.347505200909708156e+00,6.254811698286519839e-01,4.975848902323249390e-01,3.263102024720312966e-01,-1.600173700899043816e-01,-5.184868867849461854e-02,2.039097453772265034e-02,-5.075450457208892374e-02,-6.364453722519188006e-02,-4.126977743958184369e-02,8.171907683620578677e-02,6.529220116918819927e-02,4.215032761019878865e-02
-1.627620996119518271e+00,-1.570342574191980312e+00,-1.500013760429883547e+00,7.247301909143301080e-01,6.487547268053459604e-01,5.677820675076743484e-01,-1.329608794699678742e-01,-1.264253127683165334e-01,-1.049140109856935565e-01,-2.780722769654533910e-02,-4.196302236280047282e-02,-8.555538884720763348e-02,6.385210970506138839e-02,9.009963547483040847e-02,1.227866264447462497e-01
-1.601870735850025484e+00,-1.598959117176613764e+00,-1.566848772952029289e+00,7.000380150345413277e-01,6.800326363752059455e-01,6.169776148506516122e-01,-5.745520567762683883e-02,-3.308211928985049788e-02,-3.514710273151880338e-03,-2.090998365519292634e-01,-2.169810197056110668e-01,-1.993155205627372140e-01,1.686459590757774796e-01,1.691906582078090693e-01,1.528434495316465247e-01
-1.631743613594778042e+00,-1.657914875011509359e+00,-1.647217850205054512e+00,7.376412939077421349e-01,7.828961760130649372e-01,7.632826625107729246e-01,-1.258526426234302109e-01,-1.534365220581446476e-01,-1.437018948633581872e-01,-4.268250766465959967e-02,-4.175167840445087597e-02,-5.106598045653851226e-02,6.288293466129074583e-02,7.041243941100126802e-02,7.886686387509858620e-02
-1.305311583763423489e+00,-1.286855765209327984e+00,-1.228107730669958153e+00,2.979929848728625208e-01,2.625427447127846037e-01,1.896129645303186173e-01,3.772755185181487364e-02,6.245239379254508699e-02,8.957881241051940391e-02,-6.584451613942365888e-02,-9.992704508382355133e-02,-1.444991300511127841e-01,3.553000843698227162e-02,6.185975117878560886e-02,9.347169928820978080e-02
-1.627869521200038916e+00,-1.634303781118079835e+00,-1.624758327273444269e+00,7.363187328680358412e-01,7.114750594292993391e-01,6.728346212149185490e-01,-1.539411582750151164e-01,-1.034956183668878371e-01,-5.756980130234588128e-02,4.690906081736231914e-02,2.980426442564279230e-02,1.263328076701600300e-02,-1.150412746640801665e-03,-3.273874853105312489e-03,-2.986809018095972629e-03
-1.726763954436662640e+00,-1.767311280377293459e+00,-1.767849423669588971e+00,8.637023422089528113e-01,9.044627639325926172e-01,8.831054249359611141e-01,-5.948859652531018893e-02,-4.184757435200550657e-02,-9.454851362477340038e-03,-1.811200804279502474e-01,-2.114042425334347330e-01,-2.246631403822905437e-01,1.039841777906079928e-01,1.163735065140227010e-01,1.190901349624571420e-01
-1.650490805995484811e+00,-1.655984390189552791e+00,-1.643786799252502373e+00,7.494766940027853819e-01,7.445050044375770559e-01,7.149148897257903146e-01,-1.819439827365815776e-01,-1.733790782869930047e-01,-1.481623863505617256e-01,7.378266335168681689e-02,6.852761916631804062e-02,4.523432824875250197e-02,9.451796189502368814e-03,1.655790738994852851e-02,3.197767688051098012e-02
-1.400641639839421027e+00,-1.398788192826820653e+00,-1.376651214792780076e+00,4.170955851059172659e-01,3.947866271241660119e-01,3.582257476721502631e-01,-3.829864200829602439e-02,-1.802377349482515295e-02,4.880748310928773037e-03,9.933240117549958781e-03,-2.366189873846168829e-02,-6.522288601802800345e-02,1.203977141304178947e-02,4.578498496729786760e-02,7.884300264033566874e-02
-1.509236086465130633e+00,-1.537093475569401679e+00,-1.542131289296389873e+00,6.043507731626994728e-01,6.340146256566974170e-01,6.345216172477159411e-01,-1.383836166218161134e-01,-1.325748408261969158e-01,-1.226785704401599508e-01,-4.537376990929645193e-02,-5.534243384036724445e-02,-5.294631792570204942e-02,8.881556579220008241e-02,9.113753974502347699e-02,8.334451633555493844e-02
-1.684919513405727765e+00,-1.651798212558408308e+00,-1.554842100812255712e+00,8.702868034630610872e-01,8.451840313170020380e-01,6.991541025596932357e-01,-1.761531798193951281e-01,-2.138852605738753021e-01,-1.720826303795220391e-01,-1.030826051499487556e-01,-8.676496010758333322e-02,-8.627826658481166366e-02,9.400585394105850923e-02,1.073889913199536084e-01,1.141474595178983975e-01
-1.292900343802856566e+00,-1.277237710441148533e+00,-1.258192154928439388e+00,1.611952126149847064e-01,1.486670341943775453e-01,1.630482345472426542e-01,1.635844944628051800e-01,1.645297129559667726e-01,1.337274110040701236e-01,-5.633541281316245541e-02,-7.089112450027718060e-02,-9.249645475811030249e-02,2.457117674572863175e-02,3.501125624147477522e-02,5.396577337762679949e-02
-1.430033171045872908e+00,-1.373453438646787150e+00,-1.272944802524169416e+00,4.448147494625017684e-01,3.592702109804388200e-01,2.353333631506858148e-01,-1.680609264947768161e-02,3.221354325264608187e-02,8.518133832615013001e-02,-1.132022199961175701e-01,-1.421616661122686032e-01,-1.910388480313573722e-01,1.153902126710649179e-01,1.242418491552765986e-01,1.435457188034040266e-01
-1.321127307346291246e+00,-1.261944881231294335e+00,-1.138117552457972081e+00,3.321813778497304526e-01,2.253185866263220372e-01,6.833417980770947753e-02,-8.734381684233932797e-03,4.756036496483820319e-02,7.166164204363134616e-02,-1.219467081311153694e-01,-1.456905843614811902e-01,-1.332317392144258816e-01,1.197198796115860470e-01,1.348407921528063103e-01,1.314319151110250605e-01
-1.256825269818041102e+00,-1.247496743327770385e+00,-1.216146520596113945e+00,3.179998277506692617e-01,2.610557021026927993e-01,1.896165891023603167e-01,-4.944985315359404915e-02,4.802431871602973190e-03,5.685287205388306342e-02,-1.460832317874578012e-01,-1.223393178686878469e-01,-8.465035706619275513e-02,1.344537863618746054e-01,1.040453687401891453e-01,5.437616850493763587e-02
-1.604640278392895247e+00,-1.602100224825617758e+00,-1.570183207514026069e+00,6.331769064097410027e-01,5.971405747037467071e-01,5.412085380690229153e-01,5.263361710127339999e-03,3.792215940512818489e-02,3.032327654718819029e-02,-7.101132468505277906e-02,-7.562027375211129165e-02,-5.014076388417726404e-02,3.740356313003674604e-02,4.281632908299412565e-02,4.891584730722767921e-02
-1.510494868608887264e+00,-1.518379965028829437e+00,-1.468563492038266638e+00,5.458454837124239178e-01,5.391717323142493079e-01,4.553209504483726744e-01,-6.126957954074731261e-02,-9.135727492733705657e-02,-8.878579444143802624e-02,-1.038952403668848834e-01,-1.438473648127623628e-02,5.289308001142083160e-02,1.300070675350061267e-01,8.510539968533778477e-02,4.925157230485539828e-02
-1.591799907326304719e+00,-1.617540738400470746e+00,-1.586788517090650830e+00,6.052415063878761048e-01,6.201045892292601502e-01,5.608705058055433179e-01,-5.197573051426255392e-02,-4.722194861464334287e-02,-4.647452205714218409e-02,-6.071148529542494399e-02,-2.559229013509449480e-02,3.837839172145871003e-02,9.951635819949043726e-02,7.046241754276762193e-02,3.416901642249162152e-02
-1.453919784724340580e+00,-1.443778010110327248e+00,-1.418208133706100549e+00,4.442678698127106030e-01,4.408025050463728056e-01,4.303059525657247364e-01,-1.577087311207212364e-02,-3.737270981498871936e-02,-5.862055723280186481e-02,5.295523212940420055e-02,4.406792110549543479e-02,1.385208124412672798e-02,-2.734485360898733855e-02,-3.585826171688543014e-03,3.276637343560379056e-02
-1.590662475703609857e+00,-1.589902761179783575e+00,-1.563913895413931110e+00,6.694265496622987532e-01,6.521985639686990188e-01,5.979619466622464463e-01,-7.259991249179828521e-02,-5.473776634698144378e-02,-2.731347556921692038e-02,-9.568022502615530778e-02,-9.598351550266032151e-02,-8.910104247083047713e-02,8.973339481424406905e-02,8.859814816851155350e-02,8.249303938269693381e-02
-1.530446059096764566e+00,-1.546454009553143383e+00,-1.542614364978247554e+00,5.222711014552643416e-01,5.354564721368415547e-01,5.306004837306470545e-01,1.317063487051144122e-02,1.831039878095100382e-02,1.332932000433505876e-02,-6.711783644972056651e-02,-8.385722201871302628e-02,-9.059663467674879123e-02,6.234347148384077053e-02,7.672548027598598275e-02,8.942148533061790305e-02
-1.667584251234010218e+00,-1.651747270828392011e+00,-1.622539907909752888e+00,8.008537427304525114e-01,7.522093675435169713e-01,6.704601060324465456e-01,-1.470667779640827122e-01,-1.180048107255767809e-01,-4.693779532303786473e-02,-5.886682093976934593e-02,-6.020335939881527043e-02,-9.040842247678504418e-02,7.287450867648824493e-02,7.793185669191958487e-02,8.957717147717883521e-02
-1.603063885759953955e+00,-1.625849806934254183e+00,-1.615018492947704276e+00,6.707434633772618726e-01,7.016743235704510084e-01,6.789398562154447259e-01,-3.168112471101580674e-02,-4.704150165841775033e-02,-4.450650656856122711e-02,-2.528999573771719134e-01,-2.412592572784841849e-01,-2.171648703976061523e-01,2.171533526091359856e-01,2.126754567260510931e-01,1.978928335382636738e-01
-1.574902238300399882e+00,-1.578817724999869831e+00,-1.555895502038789902e+00,5.659045294160931494e-01,5.641693321039796816e-01,5.357866917228514270e-01,6.860614323775393597e-02,5.549216319162521283e-02,3.198546811635692710e-02,-2.173715916385794422e-01,-1.801205258726194802e-01,-1.309959933612241667e-01,1.580079276576953073e-01,1.394646322426361107e-01,1.192544343955551089e-01
-1.741992734043801505e+00,-1.742726370172484440e+00,-1.716710681268234895e+00,8.897686249796699087e-01,8.766151218056482675e-01,8.153929320722002050e-01,-1.146677632302793987e-01,-1.069217011690016955e-01,-7.607696964549469365e-02,-1.485995521126304286e-01,-1.367821631615853684e-01,-1.245165381927019616e-01,1.158165318370110580e-01,1.100789670357171096e-01,1.021016335989673035e-01
-1.453441223420852024e+00,-1.479977383480524322e+00,-1.490837230018243087e+00,3.308524124101612229e-01,3.972114775231775363e-01,4.493101170771511277e-01,8.154678124661433880e-02,3.353473530174895523e-02,-2.286692079733591842e-02,-1.028512736521777354e-01,-1.064732986077073507e-01,-8.840861407286551565e-02,1.441380091885578474e-01,1.558999334232461231e-01,1.529360044504720628e-01
-1.202676588721518280e+00,-1.184331254430469826e+00,-1.157900147982309447e+00,1.967277163018616160e-01,2.097398555030137723e-01,2.123565558795367791e-01,6.186611185162780441e-02,1.870033544703461267e-02,-3.237511527218785851e-02,-1.941506288802993252e-01,-2.160178457072821079e-01,-1.884354871193115732e-01,1.383083798985934865e-01,1.719663056420990821e-01,1.663988792297723673e-01
-1.326595187968198974e+00,-1.318865415055265444e+00,-1.252332418869530173e+00,3.522456420050804060e-01,3.475253402049164331e-01,2.565460814775659681e-01,-1.434145752534837781e-02,-1.423458629190846314e-02,9.911338377750777279e-03,-1.897781163175630836e-01,-1.958808844437338881e-01,-1.684139600794407887e-01,1.785755359793722019e-01,1.815388528014983960e-01,1.543487254266136255e-01
-1.532821446152978551e+00,-1.522663432982441112e+00,-1.486093995903964737e+00,5.694267562410484373e-01,5.528901418017729830e-01,5.068019707183893940e-01,-1.073149724062097687e-01,-9.983392167181460997e-02,-9.192114736422020427e-02,-4.756926808704500798e-03,-2.692117030062141092e-02,-4.284077979484149368e-02,7.568032730333058844e-02,9.669617872599978181e-02,1.141764468014592887e-01
-1.306799828924622098e+00,-1.296178545575407348e+00,-1.275415828727419543e+00,3.077694297465540796e-01,2.947959247347544109e-01,2.864808295835975516e-01,5.979038787332608545e-02,5.035780499157199719e-02,2.387137333730227420e-02,-9.190275366799940948e-02,-1.209160353431407015e-01,-1.403344520833379461e-01,3.123496775825623448e-02,7.201055971201884842e-02,1.054486848731951698e-01
-1.286610365694627500e+00,-1.284918326496347296e+00,-1.274353633160534072e+00,2.373236631773363858e-01,2.052019596547981495e-01,1.942629207695431015e-01,8.669535015277128609e-02,1.656509411207461313e-01,2.097326970007239166e-01,-9.400638645181332020e-02,-1.704167644274932614e-01,-2.452720396379706180e-01,5.670627507176701637e-02,8.455871512447116212e-02,1.156823594050624265e-01
-1.331212719939316669e+00,-1.323460936919892861e+00,-1.290997999493237680e+00,2.775304986453784317e-01,2.612284746068613828e-01,2.236653657232741677e-01,2.835597350083591400e-02,5.193056177460404765e-02,7.505969501381426490e-02,-8.284616197834410167e-03,-5.162039184507069556e-02,-1.010880352975079832e-01,3.372210693038205781e-02,6.200410014283963545e-02,9.341621558891699539e-02
-1.343957711095927099e+00,-1.327300675225469018e+00,-1.287258702404751265e+00,3.024970704713493275e-01,2.853034116492669803e-01,2.372364797424100225e-01,-2.149622247053933205e-03,-7.391169261925720213e-04,1.901537931875803278e-02,-3.631008650124513404e-02,-6.728896707360024210e-02,-1.082007894628950334e-01,8.007261000981970300e-02,1.101474963433581589e-01,1.392982979083234873e-01
-1.638090787615980259e+00,-1.644490297816731061e+00,-1.596372753755113338e+00,6.353358679751691662e-01,6.476868029597380172e-01,5.708070712760716647e-01,3.097036983907085206e-02,2.716287893120937491e-02,7.129679855695988944e-02,-1.394335918934175300e-03,-2.826136857041379458e-02,-7.212232896405944282e-02,-2.659512951137394873e-02,-1.910956979936331412e-03,2.652322509758950342e-02
-1.452611975211787199e+00,-1.439009262644261655e+00,-1.395521309942687083e+00,5.053993402371507182e-01,4.595374083546525101e-01,3.659999998852814240e-01,-1.277247875370213226e-01,-5.250602997461685517e-02,3.842156058109415240e-02,-4.223320995952870027e-02,-9.939196789449794567e-02,-1.475206585079466837e-01,1.173636670729462789e-01,1.315282130029321594e-01,1.387405357093330072e-01
-1.389269091880027007e+00,-1.377640057230955062e+00,-1.336918604609145023e+00,3.936871538855312158e-01,3.883923785214668523e-01,3.707455514126531404e-01,-1.249311263798880134e-02,-4.162668953858045251e-02,-1.159964067712814101e-01,-1.694470455764899852e-01,-1.623329533849967032e-01,-9.741350705311288549e-02,1.777202234026283023e-01,1.933644110095274760e-01,1.796984076571358224e-01
-1.281960170725195303e+00,-1.247882167297080125e+00,-1.162130144856786229e+00,2.206518391829487002e-01,1.452785927999797333e-01,3.233893839744870352e-02,5.125065906068768107e-02,1.196251831170822566e-01,1.409932508293101627e-01,-5.770053903554429181e-02,-1.181342980005949672e-01,-1.176776262946435114e-01,6.786385211989205690e-02,1.012024017098832468e-01,1.065525430506287230e-01
-1.382485698890748571e+00,-1.384684845897331762e+00,-1.348996012977977665e+00,3.707944205534447479e-01,3.374879705444545075e-01,2.424642706578073736e-01,-5.161017102022025932e-02,2.009736903488166040e-02,1.368678378129256912e-01,5.163319489488812919e-02,1.464238615344760908e-03,-9.166619266378418784e-02,1.182476020031806262e-02,2.575564418761674274e-02,6.141490738773022762e-02
-1.384971826192209932e+00,-1.412203799809025551e+00,-1.408814430416940766e+00,4.536193483705246998e-01,4.652406725818201694e-01,4.493720097740099839e-01,-8.290423779641523105e-02,-6.186844209629446811e-02,-5.234694085110538908e-02,-2.665004116681636281e-01,-2.450265997357360392e-01,-1.950189138300438274e-01,2.808748579318587346e-01,2.539526229885890052e-01,2.068807162085441187e-01
-1.492540390028181507e+00,-1.493638033588312375e+00,-1.477731673028259696e+00,6.127324529474168502e-01,6.104329881476440178e-01,5.791590662241038467e-01,-2.321818189225813289e-01,-2.340093572473268269e-01,-2.154383687957783788e-01,-1.856097122888858419e-02,-4.403129579082382117e-02,-6.659265216551543687e-02,1.307651655793268808e-01,1.614242610585545912e-01,1.807359243396298165e-01
-1.646606277842267874e+00,-1.661928906811275475e+00,-1.645186823957684563e+00,7.096346314506292163e-01,7.170318534182142933e-01,6.917622676381900426e-01,-2.078863771898992879e-02,1.730542073429532091e-02,3.932177931543415217e-02,-1.138434763990059106e-01,-1.584664836984822078e-01,-1.791979866217278117e-01,7.180225825012021001e-02,8.621188647719266185e-02,9.341577612940989150e-02
-1.589948420286716679e+00,-1.619180735422278472e+00,-1.618764470586329551e+00,6.574845708698594526e-01,7.062014735072825733e-01,7.181675959810797094e-01,-1.375629818745344735e-01,-1.371933684230168260e-01,-1.271404263243927080e-01,3.553325060359360105e-02,-1.265261592511852939e-02,-6.668726635305997907e-02,3.472200487003045816e-02,6.299336013363700248e-02,9.454536267856070153e-02
-1.433898271079227182e+00,-1.440207812464750381e+00,-1.403999078891054797e+00,4.437347914975995344e-01,4.527377244867887840e-01,3.892476797999619431e-01,-5.208312663532747161e-02,-5.892925626156829411e-02,-1.705321319998278490e-02,1.397871726372429402e-02,8.336117769089622376e-03,-2.565055765795668657e-02,2.844333563173825560e-02,3.819803891235348803e-02,5.755117135648085691e-02
-1.371780064272788868e+00,-1.360624322695623833e+00,-1.343692937473411231e+00,3.958889621237468570e-01,3.667467114991133648e-01,3.297488589600813258e-01,-1.406045142515665314e-01,-1.245584440319613684e-01,-9.168876033084988331e-02,1.190297185721949508e-01,1.074500065939005544e-01,6.831848841876947409e-02,-2.339698735933093843e-03,1.111633998001462960e-02,3.739287954412712917e-02
-1.405463744892779365e+00,-1.370297692612799878e+00,-1.304676478253894212e+00,4.415346257424103138e-01,3.663201426718346587e-01,2.638038727970689057e-01,-1.290859463540783014e-01,-4.882797781647151697e-02,1.332670042988623113e-02,1.973948222073526604e-02,-5.196096967559397928e-02,-8.696535126745744138e-02,7.345920513003965924e-02,1.049052533772274753e-01,1.146124698569224720e-01
-1.453793594709783532e+00,-1.466057884180011373e+00,-1.445039248499462303e+00,4.560170453467753404e-01,4.434546918661902426e-01,3.821769024673667414e-01,-1.757722957017521931e-02,9.200720901637274296e-03,6.757920887877613692e-02,-8.734872344791140553e-02,-9.944445766398571362e-02,-1.296040150987119721e-01,1.028625915411921499e-01,1.129789226872684876e-01,1.249841408612253346e-01
-1.634047658804109737e+00,-1.616856848045032047e+00,-1.573094237062087508e+00,6.531298390763299322e-01,6.134821076563926612e-01,5.426207769597208852e-01,-5.622580079622162275e-02,-4.966325968118494305e-02,-4.338746067560059899e-02,-9.556297046314374266e-02,-6.317604152767375414e-02,-2.342346841826470349e-02,1.330969574689292723e-01,1.165184768468671417e-01,9.750880065933213714e-02
-1.601237026556048715e+00,-1.627976657348080725e+00,-1.610571556847703700e+00,6.721586237625741811e-01,6.839872121741388256e-01,6.292624649482129184e-01,-3.240565112588901509e-02,-1.346263715294436503e-02,2.814335467593044593e-02,-1.577871866134885337e-01,-1.485640606632326888e-01,-1.357568698484170888e-01,1.194097806149547886e-01,1.061355049840293080e-01,8.901836162322386559e-02
-1.343199420334082905e+00,-1.345339430557784821e+00,-1.343685719252339927e+00,3.477784887593553531e-01,3.488372994363717061e-01,3.539007989047994185e-01,-2.456879201017937719e-02,-1.642796555302539555e-02,-2.201499691566498329e-02,-2.596287163718258295e-02,-7.515911117796336693e-02,-1.090295816617327385e-01,4.608249134291318022e-02,8.819592303953618928e-02,1.209132404773077263e-01
-1.316048015579074582e+00,-1.328620187797969754e+00,-1.338598714004985979e+00,2.808174934477420948e-01,2.910279687436711504e-01,3.115808652150061642e-01,5.219998159032171459e-02,5.293578580856673349e-02,5.310115273851834239e-02,-1.568500727846712239e-01,-1.841986108716584247e-01,-2.174956115146811642e-01,1.399956731279039246e-01,1.689433079657643444e-01,1.914769190545365929e-01
-1.309673726168560925e+00,-1.305878203613926702e+00,-1.278769085420074614e+00,2.629573003562055145e-01,2.301067541660381799e-01,1.941844204920508132e-01,6.495531447007231451e-02,1.019846131194472733e-01,1.046176432092302544e-01,-1.167804855315123791e-01,-1.072956739260868542e-01,-7.030035451750608899e-02,9.865914371637810043e-02,8.116960737527792458e-02,5.033145263741374553e-02
-1.523654052455132968e+00,-1.532612509641926080e+00,-1.523849932444076405e+00,5.373123878227986649e-01,5.181996848756518226e-01,4.792428324328619760e-01,-5.070480229745102235e-02,-1.081532783964622713e-02,4.075623174852868735e-02,-4.287069180081530539e-02,-5.262720595100797705e-02,-7.801899499145156791e-02,8.014615602348945655e-02,7.803390554405251200e-02,8.199829974961475587e-02
-1.481516589444953569e+00,-1.505572010586897491e+00,-1.516706362256363239e+00,6.053240825670127556e-01,6.242229917129140659e-01,6.202929951429709821e-01,-1.810178864868756954e-01,-1.579721560083949539e-01,-1.163713460252923243e-01,-6.518623993644200032e-02,-1.038779500928898730e-01,-1.368060054512649781e-01,1.225624856763872506e-01,1.433373128270822583e-01,1.496955657436864762e-01
-1.243087808982709319e+00,-1.234940491263863738e+00,-1.218969707149374804e+00,2.064502688516323958e-01,1.868630546628432532e-01,1.715204131564601331e-01,1.376629440823615852e-02,5.355440648832988926e-02,9.463258694729922982e-02,-1.213377090861201130e-01,-2.142759963411791091e-01,-2.992995906560128594e-01,1.443220419678127864e-01,2.088894788512503931e-01,2.521904511946213567e-01
-1.482264744594717465e+00,-1.486440625534753091e+00,-1.462480376142065941e+00,5.434361339330657792e-01,5.345029468060117361e-01,4.977970890611579935e-01,-1.188318336874928105e-01,-1.162745603295951141e-01,-1.266622836803237562e-01,1.648542452405243885e-02,2.062530040860588443e-02,4.413196816311101833e-02,4.133952409968229269e-02,4.771774696682515304e-02,4.731396549577573246e-02
-1.338646382475012775e+00,-1.292115448595244187e+00,-1.195490905042153384e+00,3.593200130167094053e-01,3.051203710937453462e-01,1.918541513062268500e-01,1.058181803775183616e-03,-4.855995427061312458e-02,-5.345609373464235009e-02,-1.528830601716081594e-01,-5.202162722519258764e-02,-1.332659812023158363e-02,1.312814730790110296e-01,8.767716045285789406e-02,7.049744188577954096e-02
-1.456485305261789653e+00,-1.476818492860849652e+00,-1.461502143803168563e+00,3.862033762482372512e-01,4.096780145971923859e-01,4.110178503527567306e-01,1.301700517902587007e-01,1.377460358899743886e-01,1.306644912197296726e-01,-1.960051085005815596e-01,-2.002824090536027002e-01,-1.991711895327164805e-01,1.362814517782860724e-01,1.298009265860447514e-01,1.190804947097304223e-01
-1.651446808222917895e+00,-1.604818012304457087e+00,-1.482088905057767692e+00,7.247256622665061432e-01,6.280030853506851640e-01,4.171912448312068977e-01,4.197824939026638391e-02,5.488080700285988267e-02,9.376311566596892688e-02,-2.887739553353137478e-01,-2.368253602145505565e-01,-1.526067439993304409e-01,1.737109831665071547e-01,1.589317091019871453e-01,1.238790496954227660e-01
-1.357642229613624130e+00,-1.330455977427662528e+00,-1.255371365872443246e+00,3.525500713929490271e-01,3.009019903442214927e-01,2.067598486542860658e-01,3.109497395114688145e-02,1.283968750323385630e-02,7.312905314234147136e-03,-1.148915406558587565e-01,-5.975082328614048088e-02,-3.415148376377241668e-02,8.901480109493754844e-02,7.656118347972126759e-02,7.552618638405918239e-02
-1.719127935512152483e+00,-1.671801326203702143e+00,-1.559436910549550914e+00,8.178801733932851148e-01,7.279348047876708083e-01,5.281515837603593111e-01,-1.283517954074963885e-01,-5.203822919158184596e-02,8.340382054965228553e-02,2.867082366892553108e-02,-5.398379616167234968e-02,-1.606364389835246431e-01,1.233362272637665699e-03,5.015198281619590720e-02,1.087350446531907683e-01
-1.386200256559195099e+00,-1.381651475367968063e+00,-1.367081663962637084e+00,4.271725251092831632e-01,4.054399529775504218e-01,3.808568503935226279e-01,-6.029194296047288987e-02,-4.484647820364297960e-02,-2.545933270455424946e-02,-6.130055389630621743e-02,-7.423421729356452503e-02,-9.828760034677527790e-02,8.074574243164028831e-02,9.538232090301450306e-02,1.100326467553299908e-01
